site,day,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,M,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NP,LEQf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BIO,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,nROI,aROI,H,species_richness,count,habitat
BA-04,2015-06-20,4226.813095238095,-4.1636889592059485e-11,8.253935211727572e-06,-0.0008219337070727851,3.7572068625269393,91.93931950750992,-46.498703088152524,1.0299193057652434,0.004993509555786015,0.9718163739122725,0.14657579695319192,757.3571428571429,4.749062906050928,0.09206779286129003,0.034431297701654165,2.618854801829268,3.754704035368443e-05,9.288687168492081e-09,10.920675251350511,143.53385038837968,10.214285714285714,39.01495199414614,-56.727811664315254,2.7427636584613895,0.3946288170820406,0.08211217634800404,0.4211491321264411,0.3174007450802504,0.07737707290008358,13.240711939220175,2.398360520838881,300.86505241953046,-0.7995406641168622,0.13410599500114914,0.0237205353975369,0.003714064409968643,15.769462818416246,0.03256789982894349,2.195959759903514,0.19922428999641625,0.14124089352052877,0.15855558779313642,0.12602605158047722,0.13923531175681653,719.2896205357143,10.966625010904732,0.015555866655605285,0.05156132841949651,0.178190159312984,0.5356109590686121,0.3067652963514305,1.3547922271757693,3.3318306764525865,9885.399225572522,0.7736966908859584,0.23101009195041272,1.3294828824584408,337.1998856707317,1.4797371247787734,0.3826271913665827,4.785714285714286,14,Arable land
BA-04,2015-06-21,4230.039285714285,-1.3047130082212433e-11,1.1871969999873149e-05,-0.1529769317738833,11.667035742531713,93.590094285988,-46.09469842632386,1.7484945141443775,0.005053848136546235,0.9467833487466323,0.1580911830573142,816.8571428571429,6.060905706145184,0.1109098952141336,0.04151320537380152,2.4926162347560976,3.776139715965762e-05,8.07701757518824e-09,10.905090447923998,141.52659195685436,9.214285714285714,39.27106719048378,-56.88197187837482,3.1530390688586025,0.40236683892655106,0.05539327701679897,0.3918151542883847,0.27891371509979107,0.060436080816160205,11.357237500327617,2.4586444892692727,298.99700113041325,-0.8224166555429513,0.10541791799312168,0.02150371407178044,0.0018467866109215356,14.291619686811009,0.028987313330686243,2.024495909337304,0.31576500044137035,0.15105223892013123,0.16887464520176138,0.12791265010837022,0.1447204215146424,747.6256975446429,9.457424822246725,0.018471430429387148,0.05403436668871707,0.24671445626834007,0.5322900488447411,0.30826681711571563,1.35673451276021,3.3842575061147366,10776.035341082112,0.7800974178529689,0.2141895190444861,1.2852832557604041,340.98704268292687,1.3405576598017255,0.38085856880600294,5.071428571428571,14,Arable land
BA-05,2015-06-19,2557.7630952380955,2.796569830107405e-11,0.0003555530302654031,-1.9961427262659321,104.88831002103737,107.95389267796575,-44.16650340605371,10.824552229449166,0.006324377864934657,0.6844220273852091,0.3060493793027178,1581.357142857143,15.722370113758604,0.2855622217921424,0.084967605116714,3.385813643292683,5.36615452333398e-05,9.128355678506509e-08,15.086686261274016,251.8323764537075,4.714285714285714,48.223873916176096,-56.16960816140236,11.393482077578456,0.18615399863492366,0.018952744732459677,0.22805902768435068,0.17521395029690115,0.03324589335787457,3.945618258331526,0.7777648840944235,300.8599354266949,-0.9688359922531667,0.016156235236933377,0.2245902891364253,0.002057443588594736,13.868726796978075,0.2623630504191897,0.42496759880792734,0.838396348993698,0.16046584695113125,0.2048273115602486,0.14053948457501564,0.16458059500477015,850.2233537946429,9.404674609620118,0.03441028501085389,0.06388229132595916,0.46201205553643815,0.5309638642766596,0.23908514405500852,0.6376538450091849,1.8524547699605634,2070.518120409494,0.5284713366022327,0.03881312107689727,1.329121086695478,239.80564024390245,0.9852959857723577,0.12934778920262108,0.5,14,Arable land
BA-05,2015-06-20,3627.3035714285716,-1.800681560191596e-11,3.372536078255433e-05,-0.8214323056316882,32.823140884966584,96.01363110537713,-46.8632864835585,3.6587202070074043,0.0046127497835326,0.8806608579456331,0.1806242915203627,933.2857142857143,8.099411757632632,0.12998700544665315,0.045785273178327354,2.730802210365854,3.053245067482589e-05,1.2327627746704434e-08,13.312800568472483,198.09762676239617,2.2142857142857144,40.61541355685194,-56.40168366515143,4.017097222003381,0.26087963319103435,0.0013036120600436842,0.0689162484038824,0.058181559021519884,0.010435969441008627,3.686655146458509,0.46496343935981976,297.0776273110563,-0.9658422288686687,0.01745493686941015,0.03110335525082833,0.0004441763886873,7.137642085965539,0.04100687103396023,1.4582340895747368,0.5044725781928967,0.13573258398671695,0.1409943874075868,0.12739797757967064,0.13294169293733749,686.7767857142857,6.079717826619897,0.007020572138916493,0.04537894336945072,0.10946113165442728,0.5214458630444188,0.2776253887528956,0.9416511793343717,2.412373068973948,4686.188818476598,0.6491442482863373,0.10974348969311154,1.2186065197961593,48.161204268292686,0.1165761019855096,0.23326870733293878,1.0714285714285714,14,Arable land
BA-05,2015-06-21,3890.6535714285715,1.083801745057663e-11,1.3718006306102755e-05,-0.3704347853589579,21.32726466266494,94.18145912166122,-46.539866644291145,1.948421935021768,0.004800262231038364,0.9319661360609113,0.15726174348198732,812.5714285714286,6.514673503106651,0.10784096878542393,0.041627468852329375,2.496189024390244,3.1947608214550336e-05,7.096603748273285e-09,11.625752490734437,156.8127409622102,4.357142857142857,38.5062254466106,-56.9526010199026,2.458826466513203,0.36377242328651993,0.024716176334738243,0.26597577959010843,0.20516130089714993,0.03317664311473655,6.579675259442958,1.3107925321940865,298.8662999045601,-0.8863636558988884,0.06633095007898367,0.01833831731196592,0.0011262908361065786,9.858486262530315,0.02490904167327773,2.0337708676854294,0.33273909600496626,0.1393069249841434,0.14772671818172942,0.12679298663880914,0.13547551102504005,699.8664899553571,7.313319007455336,0.00948323149127533,0.04899396471087777,0.14153173101375313,0.5276816931449547,0.3029261369889542,1.2136900981872731,3.1250196102919405,9138.308467386925,0.750131413524464,0.19916596239992626,1.2465925770878354,125.19054878048782,0.45337701264448865,0.33763780513232733,1.6428571428571428,14,Arable land
BA-06,2015-06-19,3868.6047619047617,-3.825265039162222e-11,6.0798894313363574e-05,-1.028543261537754,43.51859268882705,99.7050968417961,-45.37418041099461,5.481805769321902,0.005581397267967943,0.8310399846007905,0.24634355387210038,1272.857142857143,10.442676220518534,0.21280654704304786,0.06146631173102739,3.4525057164634143,4.7184713238810604e-05,3.0294607872291236e-08,11.520099250041719,174.15010847845812,5.142857142857143,43.59295281261429,-56.24175817365704,6.834710986271331,0.3405755391271562,0.09237031166987526,0.24175840924243555,0.19661020531338108,0.06521254561885281,5.0416259837358,1.0855433938314776,304.3412800634871,-0.6469188448609756,0.35271645809351077,0.0695661764549849,0.014601065011992013,15.172746152080743,0.10162986428924727,0.8105990888595577,0.7583462162141775,0.1455245132130001,0.17590672632689433,0.12924517306835498,0.14744457234113154,761.6986607142857,11.794833679528791,0.02082398952975493,0.0539128713227166,0.27731936991157047,0.5455811052373448,0.27809547839392473,1.2414579857412364,2.9277441623510128,5626.450002726634,0.6884301821022893,0.15671896405466373,1.427822661381826,179.49695121951217,1.21636068680521,0.2946677063954751,1.2857142857142858,14,Arable land
BA-06,2015-06-20,4274.361904761905,2.957713209285799e-11,7.607905680675563e-06,-0.3062204325211696,15.50160967693624,92.01911818314488,-47.164507082482565,1.1980998857144212,0.0045873022290919855,0.9582173280903908,0.14259448699162264,736.7857142857143,5.2203611575365985,0.08514197240731007,0.03269798820843605,2.5902724847560976,3.038772679017313e-05,9.42898232958841e-09,12.516992934204236,176.28222906329316,5.285714285714286,39.00603567797476,-56.2806883733529,2.2867240513276563,0.3155830483788476,0.04644294164105105,0.192689986413855,0.1518406711397115,0.06689844654454788,7.793848784172857,1.629657204749218,299.13239876725555,-0.9030892179517621,0.05340076822889011,0.023917276549101262,0.0011694342963717284,8.582842170489519,0.029344388040198142,1.9589104842160847,0.33058314626353763,0.13464527828083314,0.13915529256787706,0.12559303354266788,0.13136755909172607,678.6448102678571,7.9277176943343095,0.006689785289115587,0.0436438629871412,0.0991152516870046,0.5326954482263445,0.2940610580476816,1.0863814178730646,2.796406766022617,7240.136294040198,0.7070088605251462,0.18520602897719063,1.2522426378603773,171.4939024390244,0.5886947322119905,0.3021161319252024,1.2857142857142858,14,Arable land
BA-06,2015-06-21,3900.9880952380954,-3.1125225906797417e-12,9.407000283335028e-06,-0.30571129184726153,10.546807754486938,93.15501659108814,-45.85404896135645,1.1828614513014857,0.005207521811484986,0.9643727933789682,0.14888440377118523,769.2857142857143,5.18639781553748,0.09281428847908427,0.03519773456746681,2.6105182926829267,3.546601605475918e-05,9.267240295627264e-09,11.335475006331905,150.9165592784373,4.5,39.664935752069546,-55.75950884860372,2.4244446006732745,0.361455807529539,0.032095610186599136,0.19643637450536092,0.15379457510686848,0.04849799519814858,8.714755966335172,1.8586656004928808,299.74262950174756,-0.8548550576153532,0.09698065417254187,0.02360151777499248,0.00204465237353565,10.90622911050731,0.03161582886912479,2.0141207515783215,0.3294603800807052,0.1468009795165255,0.15821095622284384,0.12735762506963771,0.14017803672536083,724.1597377232143,7.814897009959514,0.012877165602013107,0.048947098290056376,0.19402421801734174,0.5328108038195303,0.3031566942259151,1.2515173574904954,3.111860106539266,8213.016794410929,0.752597869980775,0.1813553473332943,1.2722085615826353,190.00095274390242,0.7062835296720315,0.34839889917287997,1.9285714285714286,14,Arable land
BA-07,2015-06-19,6470.039285714286,-1.0451245452473488e-11,3.2549150113106674e-06,-0.09905670178220516,7.401924725849796,87.855793543278,-50.04814493128291,0.9442300266062641,0.0032154712706529568,0.9707972920410226,0.10781332079957971,557.0714285714286,4.875955401057765,0.05862755398269231,0.03172235156778826,1.7863948170731707,2.5642504557765238e-05,3.1793687790018336e-09,11.71078800667008,161.08915891224837,7.285714285714286,34.91056090181166,-60.48046592064253,2.391026822454197,0.43912499272055044,0.016260504638174963,0.3299253476699863,0.2687745518532091,0.061573902515984394,9.928067755729895,2.203777561156127,300.3216362678889,-0.8102404186066118,0.11244520267813893,0.008443485364667892,0.0005453190362279214,8.994182828696031,0.011335750756598593,2.0930425471582828,0.22268797522750017,0.13454054861868633,0.13985320661893727,0.12582440771416556,0.1317042870883109,680.3843470982143,7.268127272574965,0.005902961413223786,0.04428793829657459,0.09596286415476761,0.5329616821863122,0.3075592606664252,1.3346843460670954,3.613810831545975,16243.086116232593,0.7815410724222408,0.3743081006790908,1.23905783217791,243.3784298780488,0.5633638427423815,0.42795342065235076,3.4285714285714284,14,Arable land
BA-07,2015-06-20,6463.940476190476,-1.1519775191809053e-11,2.925851760972988e-06,0.026928973682570117,3.90455163978901,87.55995766557767,-49.7360559235394,0.7100431650732258,0.0033725356208278785,0.9803788714025591,0.09844065359838532,508.64285714285717,4.44678026784204,0.04931018275318638,0.032516798224741815,1.589891387195122,2.6355838589975107e-05,4.214715431042185e-09,11.550069890580705,153.01171299876688,6.428571428571429,35.72951507369711,-59.70297236559495,2.432487439292064,0.4121476344995752,0.010551036454519628,0.30296903993502305,0.24246958519573297,0.05327223415013192,9.920253502829329,2.024284652809571,299.50215224071155,-0.8554924960146774,0.08200087445209732,0.011044286789899929,0.0004836617385050286,8.585895575121977,0.01399551248040665,2.267662537977681,0.1063289792239814,0.13633566209739387,0.13920387075746776,0.1258550281482494,0.1316375302026298,680.0394810267857,6.862117340686792,0.005795399651222229,0.044162872783135944,0.09554177032204812,0.531842939471226,0.30898442525617226,1.3499425671802598,3.445867704547006,13855.598732120478,0.7797949446861684,0.3229764006202478,1.2311750983401593,241.8064024390244,0.5037282316381837,0.40448205904292556,4.071428571428571,14,Arable land
BA-07,2015-06-21,5576.836904761904,1.1989971778056466e-12,5.899467550617995e-06,-1.1524079731097305,34.20056818175679,90.63713614687451,-48.60404966561795,1.6127433666577937,0.00377989364954315,0.9375362831938246,0.1231994249218944,636.5714285714286,6.437820877332419,0.07795349608780996,0.040105449344615185,1.8935785060975607,2.944256318506754e-05,4.897107575783471e-09,11.371152667147383,149.51200040814848,7.714285714285714,37.03444781606236,-58.90570493166525,2.940152747727614,0.39616305604700885,0.013664241918520326,0.36030704491914695,0.2881742913773441,0.05042162752975759,10.37474542257137,2.32724011962999,299.99288299325116,-0.88469079850147,0.06308935962527468,0.012999639336065214,0.0005873969636150501,8.873751227464536,0.017201749988894944,1.7020334234059487,0.4329014299327569,0.14469756074026213,0.1455367069222367,0.12628151857414163,0.13489146929096837,696.8493303571429,7.388619466891117,0.008469698855151758,0.04772955182543259,0.13467790542705932,0.5340992512854263,0.3075374334348037,1.3206903179847915,3.341892088084435,11666.196301981181,0.7735147006751857,0.2497524815875444,1.243514291801527,259.3845274390244,0.5743144564736464,0.37352013447989696,3.9285714285714284,14,Arable land
BA-09,2015-06-19,5198.232417476519,1.5521146665495215e-10,2.8826372362060654e-05,0.46984206283126845,52.53907912180143,97.94168641445052,-46.65120148447909,5.750026638943039,0.0047024034677287715,0.8126337749924667,0.22344673636926474,1154.642857142857,11.247040546537127,0.189525378133285,0.07356377339666809,2.6269748830376405,4.623734312649402e-05,2.716652789797618e-08,13.297524124010652,195.23126396476707,6.0,44.1893213533091,-56.533514269021545,7.722835622330638,0.25718061087934807,0.01148409636789753,0.20797979295070892,0.16025793619665543,0.03307605141193873,8.395986019253725,1.7481826360768287,302.2769237985435,-0.9481685143876468,0.026734942769848422,0.06838876806408234,0.0016140074753407572,5.490799397025268,0.0827378703549276,1.1453313952750221,0.676925904065318,0.15981196893170221,0.17291632195870996,0.1382811923374732,0.15227517356298567,786.7155412946429,8.598940127350707,0.023737817982125656,0.06376354322824303,0.33098837438362744,0.5308477379123234,0.2808168269698065,0.92602632623585,2.394962141213049,4498.167778587874,0.6530188793195597,0.10224377412010707,1.3023513119622603,273.5102050359457,0.6041174541064976,0.20993177903873322,3.0714285714285716,14,Arable land
BA-09,2015-06-20,5076.473698441906,8.429536568875014e-12,7.783336169644398e-06,0.10323136454513675,15.105626488582157,92.45403687126804,-46.61489017369184,1.3596830187687645,0.004736297309269915,0.9528169641878469,0.13867005655511058,716.5714285714286,5.608122207966086,0.08372371579599616,0.03564990433011945,2.353092357411835,3.415362905857685e-05,9.503316880049434e-09,12.411617547265942,171.36362520668558,6.071428571428571,39.93412634609695,-55.7745727927419,2.708699138838855,0.31841122211190104,0.01502431527458546,0.329480890507683,0.25872981693807073,0.03264850700582355,11.8984560911282,2.2896825650869075,298.4679813959559,-0.9124711775573383,0.04660823085542187,0.024231117804905885,0.0009037237729952286,4.8574129436994635,0.030367228094905274,2.036601350818415,0.2693756387033759,0.14580727917868427,0.14351323543802827,0.1288543470484223,0.13557869051053967,700.4601004464286,7.056421027285049,0.008492678660459286,0.04877111155847339,0.13129413123677175,0.5283862975525906,0.2971909265015415,1.1198395218575807,2.8215276940263294,7559.4327477470015,0.7170702282091892,0.19575888799313074,1.237985406854236,158.33172330001133,0.4072592545494637,0.30282885284122935,2.857142857142857,14,Arable land
BA-09,2015-06-21,5518.630245520404,-9.191656114778584e-12,1.5435725045589255e-05,1.7292302386046157,136.34722826794606,94.55940698582673,-46.63669093625977,2.977023759969693,0.0046852365844572,0.8635998615603718,0.15369607615590616,794.2142857142857,8.264784082653744,0.10620029247374742,0.047955324955269975,2.174465322039609,3.977771913209689e-05,1.1315211092925244e-08,12.417245033898983,173.79628791176106,5.071428571428571,40.67302830921621,-56.6148146924474,4.287843001663617,0.33041112321767835,0.011140775894015206,0.324413883667552,0.24395413840722163,0.030050927384251514,9.699333881740468,1.7930989553784287,299.0706756468881,-0.8973080861997038,0.05510950697060068,0.029065836196285055,0.0016529340283613857,5.58903819331672,0.04365682998198837,1.3305231007042728,0.6038863981870702,0.15297169500253394,0.15853594310759742,0.13385795863895614,0.14425730639461448,745.2965959821429,7.358830370022269,0.015640792525015223,0.055830669024718456,0.22671997720251236,0.5282705987765165,0.29625205132920224,1.1049886846634795,2.895951156476432,8231.205958920431,0.7178222723079106,0.1964446650099909,1.2598952342962846,168.55024738520018,0.44464253593187175,0.2852652489192607,2.0,14,Arable land
BA-10,2015-06-19,3462.752789688762,5.15788220292064e-10,0.000278819458171542,0.013012475585544811,46.03818793991941,105.28845661494324,-43.77372245654821,8.496236289492282,0.0072643150452867,0.7846285328739518,0.3387551463344548,1750.5,12.891927241988332,0.32023236537849026,0.07954510850192008,4.023812549564072,5.397742015263302e-05,1.724280676435532e-07,14.91830236342113,242.73791051327512,3.7857142857142856,49.228460872549526,-54.436340390171274,10.664801262720804,0.17680311219927278,0.0399102970554774,0.2888347181614389,0.23828047656281873,0.05653987210335532,8.164793144765145,1.9842395704897515,300.0692782161203,-0.9828399021509131,0.008717389917676443,0.4205067661182678,0.0014741031729950571,6.232743591350113,0.4959641721010977,0.3017660029367075,0.8725870626680131,0.14405250204821773,0.14496168552978933,0.12661715041210805,0.13490623777643826,696.9827008928571,8.468174943630958,0.009050919791016129,0.047016304103149394,0.13086567290279089,0.5332487880563028,0.2455912320483646,0.669189598669176,1.8063299093263618,1524.9023825868,0.5393522283214771,0.03583681448454821,1.2630899684665686,156.4071050171232,0.6562991237309461,0.13912048375872663,2.0714285714285716,14,Arable land
BA-10,2015-06-20,5306.044735870118,3.6204262967363124e-10,1.8922815967596777e-05,0.06030414502210889,16.702813782138485,94.07608780006863,-47.17396963787494,3.009192309707802,0.004427359557917707,0.9134602785301372,0.1727381556199838,892.6428571428571,7.41540575439478,0.13126840773794363,0.04749456766949787,2.498307667207938,3.5525240975086534e-05,1.504477298424568e-08,12.82307053648574,186.28947872026626,4.0,40.614995324702214,-56.85823523711883,4.473230561821049,0.3080424596752552,0.021765645505763504,0.23589097467966497,0.1986048893897099,0.036911442797364816,7.770105967570816,1.6795853948308288,298.6021705696116,-0.9085401433468258,0.050450585987846186,0.03773410210541739,0.0010661676150034644,5.390055372603561,0.04348111305341003,1.5070246598368857,0.4462550207523302,0.13459690239041144,0.13542356726705757,0.12638247390317064,0.13042832777296096,673.8487723214286,7.142638229614683,0.004958300881210521,0.04462820769752939,0.07852714013831545,0.5287499102120529,0.2865703214186387,1.0469648046084232,2.7323661293319463,7144.802707519177,0.6861075802370138,0.17537782069890867,1.2321341882685761,126.61063412657484,0.3731500397834165,0.2859960871837452,2.2857142857142856,14,Arable land
BA-10,2015-06-21,4324.578038722129,-2.744293835739277e-10,5.304409364479695e-05,-0.07915330863398883,46.09213505189332,100.08045572711642,-44.96346859956342,5.626647597606699,0.005693962247689514,0.8277927475616139,0.24481337053171526,1265.0714285714287,10.738139285100385,0.21322784446201853,0.0652288890970356,3.1937837489290617,4.9006513174835543e-05,4.182413222816577e-08,13.359794267165459,201.08168606167303,4.357142857142857,45.72874342230807,-55.488099410066646,8.21684283237472,0.2509168943447721,0.055714209253322045,0.327411954039627,0.2592866872864911,0.06120428086881568,10.976176225384467,2.2603966884338846,300.4473740610127,-0.9406551537200328,0.031365117978372194,0.10405998928582276,0.00239703315079605,7.946960076368123,0.1200158131637429,0.6529835470587757,0.8072561554300427,0.1372037338350154,0.14549149854932608,0.1269923650148121,0.13464447444181998,695.6305803571429,8.652655892003915,0.008258438252515786,0.04711545282680413,0.12455643041016842,0.5383890778922955,0.273404634012799,0.8872179978628448,2.3397852426792523,3618.013127659677,0.6340271643557488,0.0746000684310818,1.2647532404722803,205.42413311552676,0.7086767115477676,0.21057648971955198,1.8571428571428572,14,Arable land
BA-11,2015-06-19,8108.58046243663,-3.596457538251799e-13,2.88922490244654e-06,0.09922723947031724,11.890614072436813,88.02464088061687,-48.95727521719672,0.8563146357686426,0.0035870515323914573,0.9726013122624811,0.08535544182123354,441.07142857142856,4.969288956054402,0.04341653682955661,0.03433819405386904,1.182479277497439,3.302005784809312e-05,2.946192189319372e-09,10.501659865751526,136.03622503837025,6.714285714285714,35.892207141932154,-59.569199253168165,2.4614063951003184,0.5091061962425718,0.025741880556458374,0.36209726797879604,0.28673992929454817,0.034648502859401666,9.567335164228393,2.1227965216522375,299.39811129191065,-0.7130170072413756,0.21081555725009826,0.0079604455030054,0.00132748176957125,5.853309486854998,0.012456758323089599,2.2549705390610617,0.09929485690911356,0.1345816091833257,0.14377788513464673,0.12672254987374823,0.13364396234258394,690.4631696428571,7.599574045792458,0.007143346344348786,0.04738324543255394,0.11571377156220045,0.5291082141047749,0.31672550416424095,1.5805765428598997,4.082096759060727,19617.554087908582,0.8323904035284577,0.44408566802582994,1.247658747371413,171.4051462405651,0.5490878242677308,0.4951864524567913,3.642857142857143,14,Arable land
BA-11,2015-06-20,7238.128771646475,-1.0276926568778983e-10,3.2504093464019515e-06,-0.015053866189406157,3.917767552448272,88.68629764459003,-47.98679862702746,0.6520345213856932,0.004015046486065579,0.9833296746337729,0.08875775973249757,458.64285714285717,4.3372363767161906,0.04388816556641089,0.030498761512134192,1.4004358098061336,3.495215103763654e-05,4.4779100356591415e-09,10.609934246447072,133.6590677548595,7.142857142857143,37.27883617141477,-58.115428897172706,2.39426506858748,0.4671855284036974,0.030078520075344815,0.3308680821332922,0.2633630365552219,0.039119337660288044,12.4297155415336,2.2500322646951276,300.54406825345234,-0.7712952308209235,0.1366535669159043,0.0119098408942279,0.0013504951592608215,6.853242505775235,0.016858294404591093,2.2885669294940243,0.06691530213614838,0.13368509566858422,0.13993530617614952,0.1263359559541745,0.13197694649052114,681.8498883928571,7.9293978114084265,0.006475578473702379,0.045273099173568206,0.10449492821312763,0.5330909119232464,0.31606999343309816,1.5152721766221606,3.8140804611119665,16011.95994816413,0.8199755908329617,0.3624872739030785,1.2516179575878776,200.27453111797666,0.6094892084990164,0.4594514785175371,3.2857142857142856,14,Arable land
BA-11,2015-06-21,7046.24947895485,4.3751218837938984e-11,3.563203577803487e-06,-0.0214884303800722,20.79498197713941,89.23156629504551,-47.190411556374706,0.6447880506823667,0.004380667054447228,0.9780562324931921,0.0698742602986821,361.07142857142856,4.674236284220112,0.030395894976001415,0.03279750319741549,0.889542334798227,3.900442531861189e-05,4.448952862538106e-09,9.518523541150698,111.45472063829496,6.357142857142857,37.749898976954356,-57.717047987451174,2.4669469644055324,0.5054661847522016,0.022769974142040707,0.37173812346912377,0.28794793986925654,0.037132536007237656,9.320385208008066,2.0236113414982406,299.1874273189757,-0.7620648575245083,0.1406926545218106,0.012572329223551492,0.0017056573368419356,7.381839987460675,0.017822394210893343,2.1256284928135156,0.15818776041009913,0.13427462575150279,0.14528073003028544,0.12681917178357258,0.13414804964895116,693.0665457589286,7.509736097125286,0.007635899210628614,0.047900812172447384,0.12357737146448308,0.5302170580669336,0.3211053981902788,1.6974777325951174,4.072866697319253,17042.381241641113,0.8535440426042346,0.33531600858019833,1.2404207827723581,229.42784455733383,0.6056711982587158,0.4947376959783266,3.2142857142857144,14,Arable land
BA-12,2015-06-19,1703.6080037277263,-9.72078379870536e-10,0.0002927702146835201,-0.21620499762148354,49.939223605773854,107.45170709991741,-37.512773497256724,5.052940646159948,0.013470040457865195,0.8213764708405077,0.23387512899896795,1208.6666666666667,10.183105043800122,0.19042827657378736,0.05440644560805228,3.5906730815753822,8.029820356516811e-05,1.954810402581643e-07,13.21356333422816,193.2850916152333,5.466666666666667,52.58705071908221,-45.814241341411304,5.401292060493513,0.2143377049618374,0.009358836585626574,0.21906589249022218,0.16983064961555885,0.03981291042141073,11.768680227953437,2.1201920324725,299.25829039692985,-0.9869345854025231,0.0065803205004594,0.4824865816753092,0.0029416351040878,8.569791634149134,0.5669636080441973,0.3689373671192145,0.858983519635491,0.17318168903310285,0.19415514679577334,0.13526880309258738,0.15981516817463384,825.7649739583334,7.977465843203242,0.02738578357847876,0.059302431595781406,0.3909019532242441,0.5310689891466518,0.275015740605704,0.8882116840676624,2.1115817942423796,1286.7525807561003,0.6306081485082333,0.018933004157031575,1.291350439869252,351.265845751887,1.1856291529578735,0.17768897246157983,1.9333333333333333,15,Arable land
BA-12,2015-06-20,1950.2926514587225,-3.848233990337311e-10,0.00015313904162816513,0.44361248886855675,60.314194616265375,104.5157725151838,-38.35596764018521,3.5175904546081034,0.012339239098053173,0.864859579246716,0.19183436532507736,991.4,8.43816361638331,0.13761609907120737,0.046709230330376515,2.8849852428875553,6.96548437339249e-05,1.1558516712729595e-07,12.422522541922906,171.31839544888211,5.933333333333334,50.417063207899034,-46.586652488479515,4.003715696378552,0.23971893655718582,0.006188073367166187,0.2622637001333886,0.19250063419053973,0.02494333008115688,22.92361934870022,2.812934147103439,298.10620340063724,-0.9845349586261133,0.0078054507945990925,0.2871681068828445,0.0020436731566239865,7.92918227166525,0.36021550162815463,0.7248692512268043,0.7776710496522997,0.15645963815649502,0.17201505371224968,0.13230169561260477,0.14867742907715628,768.2162760416667,7.3409294793259185,0.019038867452099827,0.05695921250359986,0.2760079236534552,0.5258347107313407,0.2874787801015861,1.0287218686164408,2.302086398903664,1742.2417323425252,0.6753984319452015,0.027142098222894,1.2596663431769277,252.31396361525063,0.8400818898780724,0.2097572436366012,2.2666666666666666,15,Arable land
BA-12,2015-06-21,5502.10803170268,6.153416588724378e-12,2.64121704233534e-05,-0.18461938918651305,80.98602034614728,96.74623937119031,-46.35553330774869,4.1440225513267785,0.00484301530448575,0.8326108380065268,0.16149104539088815,834.5,10.016630077996425,0.12154258673613982,0.05590047442293622,2.1649307378969254,4.344390856121366e-05,1.8065314983613613e-08,12.924034215687822,189.95312613036003,9.857142857142858,42.20626715518337,-56.61928693122622,5.82555408640959,0.30929871138066417,0.04232125959346813,0.39405272448677403,0.2932699165760532,0.07074279275060757,15.003104986321414,2.6404421451569275,301.86521733798037,-0.8833473030324726,0.06381298820399407,0.045797540303975974,0.002057646480239293,10.264126608719717,0.05868968975737255,1.0747192099457028,0.7159750032757645,0.143958371110869,0.16990404854092386,0.12762466748301596,0.14445744759702023,746.3288225446429,9.470794061049174,0.017123866748259615,0.05242405828792377,0.24466780223742404,0.5387098386178218,0.28536719414778433,1.0040217501919106,2.737370383509752,7231.3241885208045,0.6816997501959997,0.15447619178355335,1.2943027453091305,411.98193374817674,1.4980411188914489,0.262587342733249,4.0,14,Arable land
BA-13,2015-06-19,6087.627766560532,3.6310428763361783e-11,1.5729226515826225e-05,0.12475774673159237,20.429107881176485,92.44362747429365,-48.310857121334834,2.5015365139860544,0.003907851177513986,0.9220328040960248,0.16365911719724405,845.7142857142857,6.900966998342495,0.12176142471697404,0.041978595116611825,2.6078854318358293,3.0816897727612786e-05,9.297220856822843e-09,13.57359580090336,207.75439514940348,3.7857142857142856,38.1217284743462,-58.52124029243704,3.6429687667832433,0.33972595499339237,0.004961166278605459,0.3627377720836043,0.2953300308558403,0.03678403677864446,9.341350566803916,2.203760017359538,297.7072458381916,-0.8812529693162068,0.06454918836211558,0.023368566169451314,0.0006889999728748999,4.350383912288295,0.027051360426207427,1.6194085105258313,0.3821027400651395,0.1383345930724585,0.13809155912111692,0.12742796245678298,0.13230231386400274,683.5308314732143,6.3325700648599135,0.005351611326177036,0.046330739102146946,0.0919534153936379,0.5259829476170536,0.2837820776846406,0.9949545072398489,2.9255604912126785,11067.528413939783,0.6817598414900857,0.3074438731276656,1.220302640282481,122.53481894509953,0.23969392797357297,0.3187878828133452,3.4285714285714284,14,Arable land
